street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,9239.85161007886,10411.800902775843,11554.061838021167,12681.45361455159,13807.376878636876,14938.114040185754,16072.613421340979,17217.706535623376,18382.783138748397,19585.220545639364,20914.012835377478,22420.199390640417,24142.898405115924,26094.370717152735,28264.636402731045,30546.596672651733,32931.98502537167,35666.47229507768,38682.3222034031,42045.6691732271,45767.1724587339,56297.4844115787,65760.02671059022,73254.65057116745,79368.82696314256,84460.01917424757,88769.00162245451,92443.28419960436,95637.47149305692,98403.72065770681,100813.62519526522,102922.2443945851,104781.35674005149,106416.47921802686,107854.14021915053,109080.14307803579,110120.26054502671,110988.65428611504,111711.41386578331,112316.80630006285,112817.59393507136,113234.15690195007,113583.61933610716,113875.73992616712,114117.10067948759,114315.354422504,114478.85025840784,114614.17159524135,114726.69886703878,114819.43970064392,114895.94295156856,114959.25267821996,115011.84190014003,115055.6993830466,115092.42360262391,115123.30156107707,115149.37188659966,115171.47488728758,115190.29222299598,115206.37838364931,115220.18570607758,115232.08429004138,115242.37788170709,115251.31656412558,115259.1069154494,115265.92015566393,115271.89869290979,115277.16139437129,115281.80783902103,115285.9217562317,115289.57381226112,115292.82387345724,115295.7228488131,115298.3141937456,115300.63514051562,115302.71770764141,115304.58953026879
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,14201.810867900045,16444.776208231102,18672.91277924099,20932.863735891886,23267.316758186495,25698.84716218124,28228.125436578477,30881.79652931904,33697.05220597642,36742.39379110456,40356.56252746194,44757.072007613155,50141.58808334051,56624.00494765808,64237.780456233406,72555.34835886132,81601.90589708016,92709.8534219619,105480.19181216409,120245.38548258675,136953.6830930628,179678.97031806924,215585.0959304232,243298.07075193498,265182.08444205526,282760.8016447989,297090.09842465504,308866.5892444479,318724.71078500204,326971.9910363073,333923.07589162426,339817.5184081507,344861.58016899484,349177.66470591846,352876.4518321588,355961.1736310193,358522.9087326177,360619.47653010924,362330.8064384609,363736.6895858255,364878.6508697819,365811.51060253906,366580.2055154268,367211.889742859,367725.50087636756,368140.93783583946,368478.41338453704,368753.6668250235,368979.317799794,369162.8119950263,369312.23442658794,369434.3560918435,369534.59005185374,369617.2272726321,369685.66938767873,369742.61870111414,369790.22769525653,369830.2158484466,369863.9608917215,369892.57020040444,369916.93674933066,369937.78305718733,369955.6957695016,369971.1529322434,369984.5455477378,369996.19464961736,370006.36485936755,370015.27517490915,370023.10757730703,370030.01391413424,370036.1214188518,370041.53714836214,370046.35156066326,370050.64140749193,370054.4720800327,370057.899516907,370060.9717610093
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,7294.102918157272,8163.811320720535,9010.644345374589,9844.437204647596,10674.146140314948,11503.964164611878,12333.177037579462,13166.353906006785,14009.759679686602,14874.929729502635,15820.648921938046,16880.44729143374,18079.560113909538,19425.13342680301,20909.42943769353,22462.427001933156,24077.401722223563,25907.03717046125,27907.57410070452,30117.349444168052,32540.03000392304,39240.926627436485,45344.395348954036,50250.92029557895,54302.707370623415,57710.36169723777,60617.98261283669,63115.14327441038,65297.25722644405,67197.40702260757,68860.87685558188,70322.91008034117,71616.82587980274,72759.51936598732,73768.44625617997,74635.09340248552,75376.0459115993,76000.49344883848,76525.29589547076,76968.88231353975,77339.69292550285,77651.22165726435,77914.94215434014,78137.49100559109,78323.37316268869,78477.8264370761,78606.61521442143,78714.34279152591,78804.82034686704,78880.20120407028,78943.042923199,78995.5668313055,79039.6017522491,79076.6382860289,79107.89060426183,79134.34925960642,79156.82406707894,79175.97857499727,79192.35774818473,79206.41022543065,79218.50624392749,79228.9520995284,79238.00183311064,79245.86669208438,79252.72280442088,79258.71741419163,79263.97395754387,79268.59620240114,79272.67163092404,79276.2742085131,79279.46665500461,79282.30231122907,79284.8266761069,79287.07867503205,79289.09170871238,79290.89452232482,79292.51192734519
