street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,10981.59958491248,13550.648894731952,15706.523766090735,17551.036158999013,19156.708491832498,20604.820281018,21948.560292494196,23222.100833422668,24443.315913950017,25629.462127607825,26788.159873797616,27917.159240508445,29025.014921579474,30109.194276608232,31166.2913529803,32185.321527616456,33167.858256706895,34112.52594872175,35018.19967989884,35881.40922448733,36698.26562252269,37466.1657553536,38182.811061980385,38847.8033633609,39454.52791764188,40006.45168248051,40506.97116980422,40954.622955667546,41359.56118520538,41721.183755909515,42043.784582241686,42330.81186718574,42588.12016146419,42818.57912005502,43023.4851762238,43200.22660080458,43351.64771573805,43479.41053902289,43586.8770453798,43677.81840660151,43753.937625338964,43817.89551369763,43872.14411131515,43917.95098746985,43956.16812775216,43987.832577330104,44014.19276267932,44036.23999867578,44054.733563746646,44070.09879445538,44082.87101722316,44093.51672892167,44102.41894466252,44109.88868130659,44116.17830258552,44121.492908407345,44125.99955008993,44129.834609631274,44133.10970274284,44135.91640623823,44138.330050036995,44140.41276415385,44142.215931399565,44143.78216525812,44145.14690776889,44146.339722805074,44147.385344780145,44148.30453065992,44149.11475352234,44149.83076825957,44150.46507393476,44151.02829246478,44151.529479437435,44151.97637978901,44152.37563860077,44152.73297529726,44153.05332794572
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,17141.029426181613,21539.74472151633,25173.590032523145,28246.064559150487,30897.050499415705,33275.15174961926,35475.88239750122,37559.4797881632,39556.8032121702,41497.2762744097,43393.374880494,45240.54518917537,47053.17197847577,48826.41220800131,50554.124733210796,52217.28446572345,53818.777029667115,55356.33512983005,56828.138168251884,58228.356015248406,59550.516226821346,60790.41774234311,61944.40204368843,63012.06323360372,63982.431916734764,64861.801783217175,65656.21240867994,66363.42080117912,67000.79141881723,67567.39460647806,68070.56631986258,68516.1691269271,68914.00721065693,69268.84184831935,69582.84029397031,69851.80852353243,70080.56718266041,70271.97436449937,70431.60636379271,70565.61399626384,70676.79440812957,70769.42310642908,70847.38612466629,70912.69339158993,70966.7041249007,71011.04863142317,71047.64966743754,71078.01696617942,71103.29651599297,71124.13427104308,71141.3257921373,71155.5557396241,71167.37995949305,71177.24496452985,71185.50929676248,71192.46142174082,71198.33401722096,71203.3152791012,71207.55786174544,71211.18595722526,71214.30091111574,71216.9856860557,71219.30841657556,71221.32524596524,71223.08259488226,71224.61897937168,71225.96647095076,71227.1518718339,71228.1976630327,71229.12277101996,71229.94318917755,71230.67248278773,71231.32220044555,71231.90221011975,71232.42097441266,71232.88577665195,71233.30290713455
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,8568.266588880764,10487.385372378232,12117.567491341295,13525.528224205285,14759.978198624978,15877.451601657092,16915.59809652426,17899.071943893436,18841.125276602856,19754.60920927358,20645.494377238374,21512.603737499325,22362.376040735948,23193.288741395645,24003.092667701058,24784.01643454979,25537.18882866115,26261.63987244045,26956.568436658778,27619.48075765164,28247.5560720666,28838.87516677062,29391.731711353244,29905.784937618748,30376.22148651095,30805.449215655924,31195.876142516532,31546.42950773139,31864.427984876023,32149.479890047933,32404.71981713219,32632.687738085224,32837.6935852692,33021.89881138719,33186.30776297628,33329.02939825845,33452.149097746216,33556.89000902878,33645.74237126806,33721.52771837305,33785.53550788551,33839.78489519278,33886.156675837614,33925.63645975962,33958.88909947882,33986.72306607675,34010.120415370955,34029.87036489608,34046.58405922939,34060.60658496762,34072.37477225782,34082.273531902036,34090.62260260813,34097.684676778204,34103.67539853095,34108.77205001604,34113.12066895514,34116.8418144923,34120.03523228961,34122.783633131556,34125.155758468616,34127.2088718026,34128.99078703574,34130.54152277709,34131.89465398674,34133.07841830659,34134.116623228394,34135.02939129931,34135.83377339869,34136.54425437297,34137.17317069896,34137.73105613226,34138.22692830481,34138.66852682068,34139.06251144749,34139.4146274209,34139.72984359874
