street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,9239.85161007886,10411.800902775843,11554.061838021167,12681.45361455159,13807.376878636876,14938.114040185754,17824.405550156385,20344.49173582881,22453.325237005116,24279.58875708641,25914.677555847007,27413.107703832826,28808.80248229559,30130.92154999655,31390.54855400968,32593.266006371356,33734.20596739727,34821.36004552335,35854.99597859981,36834.761671875676,37759.055783626245,38626.05637250516,39430.74052508976,40171.903743401075,40852.371606103705,41470.85633342042,42029.67872741875,42529.10825648174,42980.1257376209,43381.554815244475,43738.893392469174,44057.03750883825,44341.66232848719,44595.08060022212,44820.29751666441,45014.175334371655,45180.14780937278,45319.942004828896,45437.31884926518,45536.504858896675,45619.27351618473,45688.730973322075,45747.51446994319,45797.079923708065,45838.3840785329,45872.599710932336,45901.05439967543,45924.80023165279,45944.705581770446,45961.23664152667,45974.9739707652,45986.42235732091,45995.99567026589,46004.02955521086,46010.79603219212,46016.51592318043,46021.36889130082,46025.50146817726,46029.033466137415,46032.0631060039,46034.67112442023,46036.92406956563,46038.87695039176,46040.57537008398,46042.05724734959,46043.35420778245,46044.49271070296,46045.49496355582,46046.37966540699,46047.16261272481,46047.85719399608,46048.47479445242,46049.02512798164,46049.5165099489,46049.956081976736,46050.3499975935,46050.70357594539
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,14201.810867900045,16444.776208231102,18672.91277924099,20932.863735891886,23267.316758186495,25698.84716218124,31650.318384642655,36719.09588199789,40888.746940563,44450.51295304911,47606.80299420639,50477.76891660632,53137.46112523809,55647.55110494028,58031.853946855146,60302.446310880776,62450.28752865415,64491.82514332117,66427.90803537058,68258.14159039943,69979.6891513538,71589.34429400614,73077.70399873378,74442.96086033681,75691.15080351155,76820.2931538112,77835.43834051429,78737.62842204674,79548.44082259732,80265.95377027603,80901.01475103095,81463.20256151586,81963.45971485706,82406.31820518756,82797.57234240173,83131.6451028712,83415.1960272185,83651.70494530466,83848.30423138072,84012.84273252959,84148.70173857057,84261.54981920733,84356.13798566817,84435.10674530272,84500.21151352517,84553.54808013722,84597.43056506742,84633.67351314562,84663.75517968816,84688.48222878764,84708.82692075631,84725.62220984267,84739.54240190097,84751.12772048624,84760.8107860707,84768.9387110591,84775.79070237798,84781.5919600869,84786.52464405604,84790.73653814198,84794.34790716151,84797.45693375691,84800.14403757166,84802.4753132772,84804.50527274329,84806.27903672951,84807.83409033965,84809.20169215927,84810.40800796251,84811.47502496273,84812.42129087508,84813.2625128605,84814.01204417634,84814.68128065133,84815.27998459234,84815.81655016665,84816.29822147965
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,7294.102918157272,8163.811320720535,9010.644345374589,9844.437204647596,10674.146140314948,11503.964164611878,13590.070331424313,15433.681549753735,16994.82386667912,18358.194365522068,19585.065807701372,20712.502508416583,21763.962072118688,22759.946718940493,23708.552236893265,24614.02979712066,25473.266310253646,26292.03553657202,27070.72089395929,27809.221704690808,28506.51853157202,29161.394634782602,29770.349242232925,30332.515216786094,30849.857368172838,31321.462394618797,31748.944743133965,32132.486077506062,32479.843817486573,32790.24369623706,33067.61335126323,33315.483350064496,33537.96077455015,33736.77059526265,33914.12741432985,34067.815187399334,34200.304944759664,34312.84540218198,34408.16701099631,34489.36942604072,34557.76962516454,34615.67872400955,34665.08129386719,34707.0881291113,34742.43280879425,34772.013911079004,34796.857102439586,34817.78473767376,34835.4836055197,34850.32588671764,34862.77754809731,34873.24833659942,34882.07823851344,34889.54630975682,34895.88141493682,34901.27153675926,34905.87139487926,34909.80861134817,34913.188693880365,34916.09906802824,34918.61234510411,34920.78897534298,34922.679405788935,34924.32583850077,34925.76366567869,34927.02264319523,34928.12785195883,34929.10048691279,34929.95850577196,34930.71716343122,34931.389453028656,34931.98647066812,34932.51771760264,34932.99135109846,34933.414393114326,34933.792904244714,34934.13212901076
