street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,9239.85161007886,10411.800902775843,11554.061838021167,12681.45361455159,13807.376878636876,14938.114040185754,16072.613421340979,17217.706535623376,18382.783138748397,19585.220545639364,22969.973306886262,26371.391134388774,29160.376589945732,31533.472003949566,33612.630703483075,35476.306195233614,37165.898176620685,38722.32375009912,40166.5703522335,41511.93263063892,42765.50129835728,43931.00659746152,45005.98051951741,45991.57141739137,46893.29995965918,47710.707475920004,48447.67648158131,49105.150747729516,49697.93950003413,50224.81338169523,50693.206044583945,51109.70739546326,51481.88346394681,51812.876959881316,52106.70969930126,52359.38776780236,52575.466103947976,52757.27304736821,52909.7659593253,53038.48955686036,53145.80128947332,53235.76647935088,53311.83211275514,53375.91228089369,53429.27059552682,53473.44172403781,53510.15267307744,53540.771377763514,53566.42545638856,53587.72420692496,53605.42001809246,53620.165925949914,53632.49677989851,53642.84594012455,53651.564313658324,53658.93652801087,53665.19398082781,53670.52526317568,53675.08447690899,53678.997879124996,53682.369198880486,53685.28389901244,53687.81259857065,53690.01382626211,53691.93623983778,53693.620418431754,53695.10031285278,53696.404421449166,53697.55674542737,53698.5775666215,53699.48408207977,53700.29092297794,53701.010579915506,53701.65375230612,53702.22963610636,53702.746161357914,53703.210188801684
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,14201.810867900045,16444.776208231102,18672.91277924099,20932.863735891886,23267.316758186495,25698.84716218124,28228.125436578477,30881.79652931904,33697.05220597642,36742.39379110456,45120.37278313075,53118.82018744975,59551.69192230627,64932.65956154405,69580.05508462377,73697.27811193468,77393.9004587979,80772.44037859263,83886.47918093883,86770.03858465908,89441.89299809793,91912.57148428474,94178.44917835579,96243.79207618593,98122.28482064718,99814.3896574149,101330.02117545184,102672.58737193157,103875.26003769161,104936.42555461542,105872.94096379017,106699.63170450614,107433.1584366838,108080.73349840606,108651.28814640155,109137.25542347,109548.67849715307,109890.99323303008,110174.81324254663,110411.7002087652,110606.79306372345,110768.40362354559,110903.48193008052,111015.94805903437,111108.43484725984,111184.01854606564,111246.04979401427,111297.15423497587,111339.46537165344,111374.16611949797,111402.65379878526,111426.12064759868,111445.52954897426,111461.65028912482,111475.09802778144,111486.3652866764,111495.84738420494,111503.86248322733,111510.66738214735,111516.46996819522,111521.43905496734,111525.71216779636,111529.40171666001,111532.59990007053,111535.38260858048,111537.81253834818,111539.94167987016,111541.81331161982,111543.46360069561,111544.92289095913,111546.21674219829,111547.36677055461,111548.39133000249,111549.30606644398,111550.12436950054,111550.85774196533,111551.51610283529
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,7294.102918157272,8163.811320720535,9010.644345374589,9844.437204647596,10674.146140314948,11503.964164611878,12333.177037579462,13166.353906006785,14009.759679686602,14874.929729502635,17256.32319328925,19673.88682555424,21683.260537100592,23410.259916951305,24933.882351666645,26305.72461122786,27553.34109416856,28704.516633553183,29773.821124706526,30770.68188307456,31700.29698337018,32565.51977987723,33364.88851398551,34099.33324760157,34772.75873775802,35384.94517112381,35938.6231629235,36434.4940043904,36882.84766589344,37282.940903006034,37640.00043216812,37958.699945769426,38244.41871564462,38499.46240303451,38726.74375405124,38923.5061776498,39092.96864317947,39236.78582306244,39358.490310354355,39462.07295822864,39549.25286599801,39622.99947979549,39685.85967536886,39739.26785823283,39784.17604718447,39821.73961286955,39853.269564220085,39879.81673441904,39902.25778934837,39921.07112187781,39936.85062451871,39950.11770312748,39961.30462624374,39970.765942284255,39978.79223667167,39985.622036032604,39991.45154138102,39996.44249827295,40000.728553045716,40004.420392047716,40007.60990368231,40010.37355500566,40012.77513600964,40014.867994016306,40016.69685621403,40018.29931895781,40019.70706699602,40020.94687344761,40022.04142149181,40023.00998083701,40023.86896570393,40024.632395973545,40025.31227905932,40025.91892676854,40026.46121875839,40026.94682204412,40027.38237427774
