street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,8455.814762301025,10927.757452913966,12966.036452653098,14687.413101920214,16171.546157781238,17499.788127987318,18725.77502071869,19884.586802300146,20995.92208678695,22078.13441045941,23138.994498840493,24178.831393235665,25205.30614839675,26214.757078373357,27206.418112624448,28171.0686948014,29110.680970840232,30022.120755321976,30903.849138468908,31754.600395785797,32570.860270493704,33348.21302434144,34086.11864039534,34786.50714097513,35438.18875795737,36037.484065676996,36585.225471027945,37084.31263969551,37536.76869086208,37942.42924575131,38310.53735922936,38638.88441904758,38931.42728741242,39193.11078422326,39428.61898594262,39639.55414861432,39827.11673897961,39988.90526436538,40127.678891112555,40244.84966146348,40343.62712937047,40427.400568865305,40497.586475190226,40556.63250361026,40606.74555354269,40649.02932705096,40684.28729427556,40713.547378856696,40737.905073635324,40758.249061344264,40775.31454781304,40789.490161642905,40801.269439162505,40811.083097066614,40819.28500641261,40826.16265806846,40831.94942302454,40836.83503301898,40840.97406799927,40844.492757628024,40847.49442593632,40850.06385457084,40852.270784995766,40854.172734389074,40855.81726368832,40857.243807606894,40858.485153859394,40859.56864100417,40860.5171302111,40861.34979509681,40862.08276491069,40862.72964931887,40863.30196743369,40863.80949927465,40864.26057428643,40864.6623086935,40865.02080119399,40865.34129466933,40865.62831012157
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,12395.711207743747,16303.441266987984,19477.629190360567,22128.539354900888,24395.555883168636,26415.545269935385,28276.98361607191,30036.57703407483,31725.38548356551,33372.132543532425,34988.33263968557,36573.64586507055,38139.835361602796,39680.41528422327,41193.828064924375,42665.01293547042,44097.18647787359,45485.28589636216,46826.88391389901,48120.00978461082,49359.094625945705,50537.185760923516,51653.60354087192,52711.581103060795,53693.32242554082,54593.274670450344,55413.091471482294,56157.64051292675,56830.30377892861,57430.95535259216,57974.353581150135,58457.01528552815,58885.261205478906,59266.88425432705,59609.19248230604,59914.64391439204,60185.099505803875,60416.89332423809,60614.39157585449,60779.85677057548,60918.27052811215,61034.82013985763,61131.68059677462,61212.54636920497,61280.70733692893,61337.80521659252,61385.03783967915,61423.91807857524,61456.03706328378,61482.67172656142,61504.866715098746,61523.175857075505,61538.29115404193,61550.80966671914,61561.21676535028,61569.90278888544,61577.181513868876,61583.30565977956,61588.47928499487,61592.867605367035,61596.604766504744,61599.80000469161,61602.542539529044,61604.905467035154,61606.94886363788,61608.72226606797,61610.26665675186,61611.616056671235,61612.79880605522,61613.83859635574,61614.75530368766,61615.56566348977,61616.283817956384,61616.92176132096,61617.489702964456,61617.99636428125,61618.44922203465,61618.854708394516,61619.21837583113
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,6704.051476011436,8576.834558601971,10141.468665419072,11476.366292349358,12636.174045621607,13678.416745921608,14641.691569696457,15551.721480362596,16423.312918891545,17270.34544353585,18099.02045520526,18910.039205562254,19709.326525934903,20494.528232067536,21265.285882953915,22015.015370107463,22745.185540369588,23453.553880664844,24139.008405067238,24800.625651649898,25435.834907421176,26041.383440049853,26616.823829549783,27163.52781285155,27673.307888223975,28143.37440126431,28574.234279941888,28967.940183236213,29325.9420331643,29648.104299812923,29941.198533583032,30203.645182288063,30438.365960662497,30649.039951676194,30839.182441985562,31010.041592642614,31162.55389731571,31294.951289513407,31409.28488321325,31506.60830840155,31589.333769773006,31660.034095901618,31719.797578556718,31770.50659709589,31813.876435130223,31850.77623770842,31881.840273535658,31907.880943904373,31929.77103098101,31948.22644658542,31963.846216206377,31976.949637749112,31987.94437607578,31997.190128831942,32004.98585445882,32011.577267689438,32017.166142574562,32021.918407296205,32025.9707817194,32029.436157382963,32032.407952636728,32034.963641933442,32037.167620479297,32039.073533429306,32040.72617303539,32042.16302660711,32043.415541782328,32044.510162561226,32045.469179142274,32046.311426269414,32047.05285812758,32047.70702246958,32048.285452355027,32048.79799041858,32049.253057792892,32049.657877557158,32050.018660759644,32050.340761586176,32050.62880704934
