street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,9239.85161007886,12185.878431139688,14659.548848921273,16762.195401144887,18577.68603099296,20168.805836497446,21611.599702965555,22955.427241079084,24231.19127255859,25454.745869950293,26642.769675967258,27799.536423009187,28925.638924687963,30027.584010243245,31101.786328882346,32144.168511737706,33144.15389643822,34104.914947640624,35023.92376925179,35898.97889017623,36727.342623715085,37506.474902744005,38231.20091040487,38899.97556731941,39515.02169198209,40074.9047763315,40581.51439329321,41034.91257889127,41444.93223174369,41810.36159826134,42136.0926256841,42426.4864077969,42686.63439093611,42918.56545181978,43124.95780126637,43302.85221471705,43455.33626231316,43583.9291607204,43692.03622991343,43783.50654725976,43859.926723750315,43924.13322224512,43978.537936104665,44024.461844171165,44062.767654166935,44094.525933955134,44120.957754163115,44143.03124145688,44161.546667799266,44176.92997806921,44189.717454938014,44200.376382218776,44209.29034769589,44216.770767495,44223.0702770005,44228.39415696131,44232.90957617922,44236.75299075774,44240.03606148061,44242.850391379994,44245.27132486838,44247.360999636665,44249.1708026625,44250.743350250246,44252.11408726702,44253.31258121111,44254.3635713234,44255.287820747275,44256.102810071396,44256.823302914134,44257.46180810742,44258.0289581813,44258.53381997851,44258.98415013742,44259.38660570964,44259.74691819948,44260.07003772581
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,14201.810867900045,19508.750134123613,23867.99740496675,27515.890517998945,30628.606036931116,33332.34263813419,35770.49908589675,38034.57975150561,40180.88947042447,42237.795828271104,44234.71259969244,46178.67727393694,48070.273540135706,49920.70166363947,51723.23496463341,53470.48859329066,55143.770967661796,56748.92326169691,58281.610809061596,59738.12468692203,61113.85232734273,62404.58024882553,63601.52635122601,64702.35264714845,65711.27977109743,66626.11272323351,67450.46402524151,68184.73328721993,68846.17471337077,69432.8261274445,69953.26511620985,70415.06845366287,70826.98527612929,71192.50390491937,71516.20243747448,71793.21646197642,72028.89587694564,72225.94168542868,72390.14354955923,72527.93020524007,72641.98904282603,72736.98194274471,72816.82444067256,72883.66205583517,72938.90644720427,72984.27870630646,73021.70419136918,73052.6934717559,73078.48032271783,73099.72733185062,73117.249287429,73131.74705494374,73143.78938329303,73153.83293919776,73162.24424421348,73169.31804217535,73175.29196031463,73180.35810546202,73184.67223022247,73188.36098800851,73191.52768578098,73194.25685440212,73196.61788683839,73198.66794019828,73200.45425534771,73202.01601490824,73203.38583472335,73204.59096375805,73205.65425163432,73206.59493063446,73207.42924928082,73208.170986945,73208.83187290459,73209.42192849652,73209.94974724733,73210.42272487147,73210.84724865915
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,7294.102918157272,9456.784651927355,11299.285828215257,12883.182478622082,14262.820357633833,15480.063262648375,16587.58630836214,17620.18318391014,18600.063416246972,19538.947997769483,20449.17610644633,21334.270569222488,22195.03633914947,23036.405908697394,23856.085259779255,24651.32801371465,25414.66522423445,26148.34782739992,26850.588073571675,27519.809570424248,28154.038025880287,28751.42438188095,29308.221006747157,29823.249485320328,30298.040386149765,30731.528402919583,31125.026612596434,31478.55373288316,31799.16651956257,32086.033870605923,32342.703378125032,32572.36798167728,32778.770555214214,32963.44678522729,33128.40024865065,33271.49904797362,33394.99959595982,33500.01606750948,33589.0599984956,33664.99931554252,33729.03009008071,33783.29564096934,33829.63885822392,33869.0825589029,33902.29767929297,33930.11630164467,33953.495450629394,33973.2025969433,33989.87948863145,34003.87067290839,34015.61233100496,34025.48876619121,34033.81916545523,34040.86572536743,34046.84364821612,34051.92982542296,34056.269951456656,34059.98428564232,34063.17231307271,34065.91651907998,34068.28545082743,34070.33620500157,34072.116452768525,34073.666091004045,34075.01859117735,34076.202103225514,34077.240360550735,34078.15342331837,34078.95829006586,34079.669401885076,34080.2990588253,34080.857764451604,34081.35451150193,34081.79701917386,34082.191930621484,34082.54497766468,34082.861118434565
