street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1326.5317074435882,1592.8085575434295,1885.4315870750715,2203.8519959462733,2604.462444063742,3093.9055249860326,3670.7795714655444,4353.667010518096,5157.683962523554,6020.8226540609785,6993.988013948498,8084.475846446769,10125.0,12827.600060145716,15207.54437022875,17423.512278873302,19592.266345443597,21769.124644636522,23961.970322386984,26209.941434556717,28557.204482875295,31080.207491087465,34186.23676388896,38060.32698517283,42848.47466055281,48595.023448447086,55266.459198144934,62296.58523371202,69746.2988439411,79272.457851823,90309.84985022081,103409.19538666248,118713.51584448412,137178.28685531783,156614.2991234796,176929.28020005533,201930.78054978108,230998.8921392308,264962.65098475746,305348.992276932,354647.0717634136,404730.5868982109,457025.88449173904,520328.3189527587,595501.6939312596,681018.6369747482,777178.3892405694,883066.5136998475,986590.3362268391,1086284.3310431414,1194355.0418834833,1310505.5979088747,1428427.1475680037,1548044.0420081173,1677505.2239272073,1799262.0613534343,1907977.7818795051,2012370.8244290547,2113045.038773802,2209902.1874282043,2301981.4416742115,2385784.443041963,2461889.9026040835,2531013.321466793,2593824.2192770033,2650933.955712806,2702896.3358381153,2750210.7200847515,2793326.1307037976,2832645.723505091,2868531.2601115615,2901307.3721893197,2931265.5098286034,2958667.5297142067,2983748.916965314,3006721.6561585357,3027776.778093716,3047086.6133947875,3064806.784737914,3081077.9680817467,3096027.4508061614,3109770.5117875775,3122411.6455192342,3134045.6496214443,3144758.592573884,3154628.6762723573,3163727.0060645663,3172118.2792344834,3179861.4014555714
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1504.4347749199694,1840.5706672799809,2216.131970093036,2632.792182626474,3179.2129964001692,3870.6691314766376,4713.341840519787,5750.5739519882745,7024.572446977948,8432.93286609296,10097.161010853848,12052.859770756135,14201.810867900045,19508.750134123613,23867.99740496675,27703.17864984241,31300.390443677356,34809.40933420744,38280.02533388629,41796.402305243944,45441.58548134178,49344.1667279759,54154.81304292892,60159.39474490455,67578.38630966985,76468.69405767934,86763.81628983945,97558.46966203616,108949.56717216544,123526.32095599534,140353.97503361685,160253.6128601219,183395.9885406116,211189.30046430472,240223.80493961624,270348.2604486866,307248.7522173108,349865.92101578554,399308.51891244703,457664.29382617,528359.7287921432,599485.7260552713,673083.5571212686,761502.5844113822,865622.6292243488,982957.7689382102,1113568.372255492,1255778.7867471564,1393140.676881525,1523790.962161559,1663648.3506090823,1812046.7874451547,1960680.6736412668,2109394.7209296376,2268136.2588813435,2415423.2202928513,2545153.836515948,2667956.104347108,2784736.2537370846,2895552.947749411,2999487.9405057146,3092786.3091582283,3176352.237066178,3251216.2065535937,3318322.0885756738,3378516.712662976,3432555.232298959,3481108.829004272,3524772.9079815177,3564075.137592693,3599483.009449766,3631410.7658261484,3660225.6420843443,3686253.4305182304,3709783.4039596575,3731072.652879976,3750349.8951655086,3767818.8174965014,3783661.0039505525,3798038.502687405,3811096.0762974103,3822963.1761450646,3833755.676094554,3843577.396498182,3852521.445305514,3860671.3996064137,3868102.347825129,3874881.810093463,3881070.5520037552
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1186.8323531296733,1407.7236076609563,1648.808496267796,1909.249922105784,2231.5775654187805,2620.28231078948,3073.516297730577,3604.0206627050316,4221.736219650047,4880.908742372039,5616.820323690294,6433.720323636775,7294.102918157272,9456.784651927355,11299.285828215257,12959.596686526873,14536.438542357078,16082.519794101223,17614.87221852415,19165.818343763047,20768.583216568586,22475.378067452755,24547.16459102226,27105.72504339786,30246.1319696588,33997.018326950194,38335.95311450909,42907.13639447767,47743.11840896073,53866.1526689465,60934.39948078497,69282.58714907643,78996.77198653718,90656.62025653872,102931.74465095699,115752.7756953991,131413.80337641397,149562.84870040594,170700.746175943,195749.6210184656,226219.68349017313,257262.21443080818,289699.9517205808,328815.66511942964,375234.0990800263,428145.52573236777,487867.3628021538,554056.5294397818,619410.6843515644,683084.6279737822,753085.3959646756,829565.668997785,908737.0551037837,990873.8554683311,1082237.2526897418,1169986.1268591345,1249966.44589396,1328999.256802961,1407236.3184594016,1484404.837667973,1559457.3771951348,1629076.1711360412,1693501.7575717722,1753060.0385177862,1808088.3795156842,1858920.4604072706,1905879.1076957614,1949271.6488625808,1989387.0705502606,2026494.561471265,2060843.0819949766,2092661.6592300606,2122160.1660250328,2149530.3983871555,2174947.314423285,2198570.337627229,2220544.6583692,2241002.4908019835,2260064.2594144163,2277839.70147479,2294428.879812699,2309923.1057846206,2324405.775647318,2337953.1255288436,2350634.9111892316,2362515.0191278863,2373652.0155536896,2384099.6394475074,2393907.2455243226
