street,2020/01/01,2020/01/02,2020/01/03,2020/01/04,2020/01/05,2020/01/06,2020/01/07,2020/01/08,2020/01/09,2020/01/10,2020/01/11,2020/01/12,2020/01/13,2020/01/14,2020/01/15,2020/01/16,2020/01/17,2020/01/18,2020/01/19,2020/01/20,2020/01/21,2020/01/22,2020/01/23,2020/01/24,2020/01/25,2020/01/26,2020/01/27,2020/01/28,2020/01/29,2020/01/30,2020/01/31,2020/02/01,2020/02/02,2020/02/03,2020/02/04,2020/02/05,2020/02/06,2020/02/07,2020/02/08,2020/02/09,2020/02/10,2020/02/11,2020/02/12,2020/02/13,2020/02/14,2020/02/15,2020/02/16,2020/02/17,2020/02/18,2020/02/19,2020/02/20,2020/02/21,2020/02/22,2020/02/23,2020/02/24,2020/02/25,2020/02/26,2020/02/27,2020/02/28,2020/02/29,2020/03/01,2020/03/02,2020/03/03,2020/03/04,2020/03/05,2020/03/06,2020/03/07,2020/03/08,2020/03/09,2020/03/10,2020/03/11,2020/03/12,2020/03/13,2020/03/14,2020/03/15,2020/03/16,2020/03/17,2020/03/18,2020/03/19,2020/03/20,2020/03/21,2020/03/22,2020/03/23,2020/03/24,2020/03/25,2020/03/26,2020/03/27,2020/03/28,2020/03/29,2020/03/30,2020/03/31,2020/04/01,2020/04/02,2020/04/03,2020/04/04,2020/04/05,2020/04/06,2020/04/07,2020/04/08
武汉市,250.0,292.78198460621957,340.08333451217044,401.2161967822323,478.5794098814782,563.4323624230003,655.5378049681751,774.1110455815766,922.5381139556033,1106.5011026648378,1653.0881847157584,2292.1106557734506,2812.4629274870717,3248.0116854371213,3621.4310156685287,3954.5117731127684,4262.093992948266,4554.008553975781,4836.162230962566,5114.168593708974,5391.142893293088,5667.892961881775,5947.188034669691,6229.109453146643,6513.595610604938,6798.292186147916,7084.45785865866,7371.823359616379,7660.552412858638,7950.265272087714,8239.888317899766,8528.233188759019,8815.702739600345,9102.856771521007,9385.796001945531,9663.357173999395,9935.321880098709,10200.135547939513,10456.738313867936,10705.174563806708,10944.657629716194,11173.17835223925,11389.955335128892,11595.621157621255,11788.339954743285,11967.054106813173,12131.143888723245,12281.558502957518,12418.781753743158,12542.29385893256,12655.159673804945,12756.665395220112,12847.917622770148,12929.918017214186,13004.147459023725,13070.80424384536,13130.309467312685,13181.949114064444,13226.267828864426,13263.705662546203,13295.237823461404,13321.970778368694,13344.336497320795,13363.15239321686,13379.115794821755,13392.599070249205,13403.840744564019,13413.14859335095,13420.881512277663,13427.324265160085,13432.713074834695,13437.170845148921,13440.857000404052,13443.911082447383,13446.447858850865,13448.560620880524,13450.325113741932,13451.80290979756,13453.044147670134,13454.089732634544,13454.973102114354,13455.721643571183,13456.357834852048,13456.900162728009,13457.36386391917,13457.761523844998,13458.10356117363,13458.398620568769,13458.653891530868,13458.87536765344,13459.068057770159,13459.236158201666,13459.383193502363,13459.51213166223,13459.625478562453,13459.725355557053,13459.813563309508,13459.89163441597,13459.960876866475
95CI-up,250.0,295.57673241,346.32120312664966,413.1573379599494,499.1167996797071,594.1258088066054,698.2306577295429,835.6339147940315,1011.1802566995971,1233.3351440344663,1892.0493142323778,2651.2048877392285,3261.0148013892476,3766.608327715646,4197.380957549421,4580.784374293346,4935.106504944301,5272.196799464322,5598.983344145369,5922.06109212541,6244.956722169031,6568.40106550265,6895.631016349679,7226.5754531273515,7561.043978579066,7896.04395509034,8233.12427824709,8571.920914584865,8912.621479256735,9254.740957717999,9596.94191386315,9937.76096254982,10277.727704197829,10617.5509639355,10952.367205663424,11280.78486824485,11602.585442567964,11915.862894003398,12219.33778089739,12513.107794610643,12796.211965430011,13066.16107520466,13322.02161698823,13564.621767572393,13791.673252158289,14001.885290166809,14194.517377571796,14370.78671942734,14531.300227501908,14675.402257939339,14806.923408132012,14924.928783026227,15030.782331320974,15125.705505652124,15211.508088390821,15288.398066505262,15356.872590598536,15416.032703144218,15466.555136119601,15508.982006213297,15544.508424207062,15574.47638202879,15599.3983936919,15620.25328679293,15637.867162280036,15652.673721055426,15664.949286577064,15675.053248001712,15683.402782199768,15690.325520165869,15696.09078408828,15700.83712266288,15704.744531390983,15707.96929201256,15710.638852996659,15712.855970802753,15714.703432099073,15716.248043412466,15717.543833607391,15718.634599989166,15719.555931232588,15720.336816806468,15721.000929720703,15721.56765084136,15722.0528884045,15722.469734934333,15722.828994837942,15723.139608954256,15723.408996847524,15723.643333323722,15723.847772253079,15724.026628104444,15724.183523481697,15724.321509278143,15724.443162737562,15724.550667656704,15724.645880125716,15724.730382535197,15724.805528045828
95CI-down,250.0,289.77100049,333.4271105627226,388.9276977044155,458.23125252710815,533.809293654627,615.3335872502895,718.5472330982946,846.0465674733402,1002.131144011335,1460.3565745533192,2002.0273097444347,2449.002390625975,2826.9818259877525,3153.5155361693587,3445.914531063638,3716.1738744552786,3972.3856876281716,4219.521402649272,4462.326621134738,4703.518943067808,4943.915797704853,5185.896376917292,5429.641289183566,5675.183265807742,5920.664059571333,6167.13012019796,6414.389939714222,6662.594344358076,6911.448806886804,7160.0876321158075,7407.541061059676,7654.122877405457,7900.281468081723,8142.855166801288,8380.868411160955,8614.112274510411,8841.30417969233,9061.557287092142,9274.879757316034,9480.617221781702,9677.126107623055,9863.746038568579,10040.96406665743,10207.284282909162,10361.828948569178,10504.072956817505,10634.76362454417,10754.286048462474,10862.217155080987,10961.03814851636,11050.188778308038,11130.575333350636,11203.025419101043,11268.762370103792,11327.968263942652,11381.001544962593,11427.28585255937,11467.266168962293,11501.303422523728,11530.20278963157,11554.88651156597,11575.720217642414,11593.39388628997,11608.502228243737,11621.367510368784,11632.197210186001,11641.257870672056,11648.862270287382,11655.261267123615,11660.665178554586,11665.184463474056,11668.962800450572,11672.127259819103,11674.783522452431,11677.018467761189,11678.903437790364,11680.497086112464,11681.84771806797,11682.995190591262,11683.972452359689,11684.80679355972,11685.520861532832,11686.133487485366,11686.660360503789,11687.114577972101,11687.507095786106,11687.847097203865,11688.142295527014,11688.399182887119,11688.623235066962,11688.819080402509,11688.990639294167,11689.141239632729,11689.273712457813,11689.39047136776,11689.49357855321,11689.584799801898,11689.665650396333
